MatchID,HomeTeamName,AwayTeamName,IsHomeTeam,IsAwayTeam,IsStaff,Country,ID,OfficialName,OfficialSurname,JerseyName,ShortName,GoalScored,CleanSheet,MatchPlayed,SuspendedIfBooked,Role
2024479,Belgium,Portugal,False,True,True,Portugal,800409,Ilídio Fernando,Torres Vale,,,NA,NA,,,ACO
2024479,Belgium,Portugal,False,True,True,Portugal,1866653,Carlos,Godinho,,,NA,NA,,,ADMIN
2024479,Belgium,Portugal,False,True,True,Portugal,2203208,Simão,Ferreira,,,NA,NA,,,ASSPHY
2024479,Belgium,Portugal,False,True,True,Portugal,45805,Fernando,Santos,,,NA,NA,,,CO
2024479,Belgium,Portugal,False,True,True,Portugal,250078721,João,Pinto,,,NA,NA,,,DIR
2024479,Belgium,Portugal,False,True,True,Portugal,50018157,Paulo Daniel,Beckert Rodrigues,,,NA,NA,,,DOC
2024479,Belgium,Portugal,False,True,True,Portugal,250080548,João,Brito,,,NA,NA,,,EXSCI
2024479,Belgium,Portugal,False,True,True,Portugal,1815,Fernando,Justino,,,NA,NA,,,GKCOA
2024479,Belgium,Portugal,False,True,True,Portugal,250078722,Hugo,Vieira,,,NA,NA,,,KITMAN
2024479,Belgium,Portugal,False,True,True,Portugal,250078717,João Carlos,Costa,,,NA,NA,,,OTH
2024479,Belgium,Portugal,False,True,True,Portugal,250078718,Antonio,Gaspar,,,NA,NA,,,PH
2024450,Belgium,Russia,True,False,False,Belgium,98078,Simon,Mignolet,Mignolet,Mignolet,NA,0,Mignolet,False,Goalkeeper
2024450,Belgium,Russia,True,False,False,Belgium,103333,Toby,Alderweireld,Alderweireld,Alderweireld,0,NA,Alderweireld,False,Defender
2024450,Belgium,Russia,True,False,False,Belgium,103335,Axel,Witsel,Witsel,Witsel,0,NA,Witsel,False,Midfield
2024450,Belgium,Russia,True,False,False,Belgium,103704,Jan,Vertonghen,Vertonghen,Vertonghen,0,NA,Vertonghen,False,Defender
2024450,Belgium,Russia,True,False,False,Belgium,1902160,Eden,Hazard,E. Hazard,E. Hazard,0,NA,E. Hazard,False,Midfield
2024450,Belgium,Russia,True,False,False,Belgium,1902165,Christian,Benteke,Benteke,Benteke,0,NA,Benteke,False,Forward
2024450,Belgium,Russia,True,False,False,Belgium,250005255,Dedryck,Boyata,Boyata,Boyata,0,NA,Boyata,False,Defender
2024450,Belgium,Russia,True,False,False,Belgium,250007046,Matz,Sels,Sels,Sels,NA,0,Sels,False,Goalkeeper
2024450,Belgium,Russia,True,False,False,Belgium,250008901,Kevin,De Bruyne,De Bruyne,De Bruyne,0,NA,De Bruyne,False,Midfield
2024450,Belgium,Russia,True,False,False,Belgium,250010802,Romelu,Lukaku,R. Lukaku,Lukaku,0,NA,Lukaku,False,Forward
2024450,Belgium,Russia,True,False,False,Belgium,250011668,Thibaut,Courtois,COURTOIS,Courtois,NA,0,Courtois,False,Goalkeeper
2024450,Belgium,Russia,True,False,False,Belgium,250012551,Thorgan,Hazard,T. Hazard,T. Hazard,0,NA,T. Hazard,False,Midfield
2024450,Belgium,Russia,True,False,False,Belgium,250019924,Dries,Mertens,Mertens,Mertens,0,NA,Mertens,False,Forward
2024450,Belgium,Russia,True,False,False,Belgium,250022315,Nacer,Chadli,Chadli,Chadli,0,NA,Chadli,False,Midfield
2024450,Belgium,Russia,True,False,False,Belgium,250023003,Dennis,Praet,Praet,Praet,0,NA,Praet,False,Midfield
2024450,Belgium,Russia,True,False,False,Belgium,250023009,Leandro,Trossard,Trossard,Trossard,0,NA,Trossard,False,Forward
2024450,Belgium,Russia,True,False,False,Belgium,71982,Thomas,Vermaelen,Vermaelen,Vermaelen,0,NA,Vermaelen,False,Defender
2024450,Belgium,Russia,True,False,False,Belgium,250029318,Thomas,Meunier,Meunier,Meunier,0,NA,Meunier,False,Defender
2024450,Belgium,Russia,True,False,False,Belgium,250038932,Michy,Batshuayi,Batshuayi,Batshuayi,0,NA,Batshuayi,False,Forward
2024450,Belgium,Russia,True,False,False,Belgium,250058949,Timothy,Castagne,Castagne,Castagne,0,NA,Castagne,False,Defender
2024450,Belgium,Russia,True,False,False,Belgium,250064006,Youri,Tielemans,Tielemans,Tielemans,0,NA,Tielemans,False,Midfield
2024450,Belgium,Russia,True,False,False,Belgium,250064188,Hans,Vanaken,Vanaken,Vanaken,0,NA,Vanaken,False,Midfield
2024450,Belgium,Russia,True,False,False,Belgium,250064362,Jason,Denayer,Denayer,Denayer,0,NA,Denayer,False,Defender
2024450,Belgium,Russia,True,False,False,Belgium,250042602,Leander,Dendoncker,Dendoncker,Dendoncker,0,NA,Dendoncker,False,Midfield
2024450,Belgium,Russia,True,False,False,Belgium,250113142,Jeremy,Doku,Doku,Doku,0,NA,Doku,False,Forward
2024450,Belgium,Russia,True,False,False,Belgium,250040959,Yannick,Carrasco,CARRASCO,Carrasco,0,NA,Carrasco,False,Midfield
2024450,Belgium,Russia,True,False,True,Scotland,55522,Shaun,Maloney,,,NA,NA,,,ACO
2024450,Belgium,Russia,True,False,True,Belgium,1902488,Piet,Erauw,,,NA,NA,,,ADMIN
2024450,Belgium,Russia,True,False,True,Belgium,150415502,Erwin,Lemmens,,,NA,NA,,,ADMIN
2024450,Belgium,Russia,True,False,True,Spain,250016130,Roberto,Martinez,,,NA,NA,,,CO
2024450,Belgium,Russia,True,False,True,Belgium,250154901,Kristof,Sas,,,NA,NA,,,DOC
2024450,Belgium,Russia,True,False,True,Wales,250123547,Richard,Evans,,,NA,NA,,,FTNCOA
2024450,Belgium,Russia,True,False,True,Spain,250075949,Inaki,Vergara,,,NA,NA,,,GKCOA
2024450,Belgium,Russia,True,False,True,Belgium,1902489,Guido,Van Onsem,,,NA,NA,,,KITMAN
2024450,Belgium,Russia,True,False,True,France,24057,Thierry,Henry,,,NA,NA,,,OTH
2024450,Belgium,Russia,True,False,True,Belgium,250082078,Geert,Neirynck,,,NA,NA,,,PH
2024450,Belgium,Russia,True,False,True,England,250075930,Luke,Benstead,,,NA,NA,,,STCOA
2024450,Belgium,Russia,False,True,False,Russia,250042589,Vyacheslav,Karavaev,Karavaev,Karavaev,0,NA,Karavaev,False,Defender
2024450,Belgium,Russia,False,True,False,Russia,250116727,Igor,Diveev,Diveev,Diveev,0,NA,Diveev,False,Defender
2024450,Belgium,Russia,False,True,False,Russia,250118442,Aleksandr,Sobolev,Sobolev,Sobolev,0,NA,Sobolev,False,Forward
2024450,Belgium,Russia,False,True,False,Russia,250135265,Maksim,Mukhin,Mukhin,Mukhin,0,NA,Mukhin,False,Midfield
2024450,Belgium,Russia,False,True,False,Russia,250146595,Denis,Makarov,Makarov,Makarov,0,NA,Makarov,False,Forward
2024450,Belgium,Russia,False,True,False,Russia,250154966,Yuri,Dyupin,Diupin,Dyupin,NA,0,Dyupin,False,Goalkeeper
2024450,Belgium,Russia,False,True,False,Russia,250052963,,Mário Fernandes,Mário Fernandes,Mário Fernandes,0,NA,Mário Fernandes,False,Defender
2024450,Belgium,Russia,False,True,False,Russia,250058227,Aleksandr,Golovin,Golovin,Golovin,0,NA,Golovin,False,Midfield
2024450,Belgium,Russia,False,True,False,Russia,250058228,Dmitri,Barinov,Barinov,Barinov,0,NA,Barinov,False,Midfield
2024450,Belgium,Russia,False,True,False,Russia,250058763,Rifat,Zhemaletdinov,Zhemaletdinov,Zhemaletdinov,0,NA,Zhemaletdinov,False,Midfield
2024450,Belgium,Russia,False,True,False,Russia,250070391,Andrei,Semenov,Semyonov,Semenov,0,NA,Semenov,False,Defender
2024450,Belgium,Russia,False,True,False,Russia,250083244,Aleksei,Miranchuk,Miranchuk,Aleksei Miranchuk,0,NA,Aleksei Miranchuk,False,Forward
2024450,Belgium,Russia,False,True,False,Russia,250089462,Daniil,Fomin,Fomin,Fomin,0,NA,Fomin,False,Midfield
2024450,Belgium,Russia,False,True,False,Russia,250090101,Matvei,Safonov,Safonov,Safonov,NA,0,Safonov,False,Goalkeeper
2024450,Belgium,Russia,False,True,False,Russia,250102096,Roman,Evgenyev,Evgenyev,Evgenyev,0,NA,Evgenyev,False,Defender
2024450,Belgium,Russia,False,True,False,Russia,250105976,Georgi,Dzhikiya,Dzhikiia,Dzhikiya,0,NA,Dzhikiya,False,Defender
2024450,Belgium,Russia,False,True,False,Russia,250111090,Daler,Kuzyaev,Kuzyaev,Kuzyaev,0,NA,Kuzyaev,False,Midfield
2024450,Belgium,Russia,False,True,False,Russia,250039177,Denis,Cheryshev,CHERYCHEV,Cheryshev,0,NA,Cheryshev,False,Midfield
2024450,Belgium,Russia,False,True,False,Russia,94880,Yuri,Zhirkov,Zhirkov,Zhirkov,0,NA,Zhirkov,False,Midfield
2024450,Belgium,Russia,False,True,False,Russia,97787,Artem,Dzyuba,Dzyuba,Dzyuba,0,NA,Dzyuba,False,Forward
2024450,Belgium,Russia,False,True,False,Russia,250024491,Roman,Zobnin,Zobnin,Zobnin,0,NA,Zobnin,False,Midfield
2024450,Belgium,Russia,False,True,False,Russia,250021669,Magomed,Ozdoev,Ozdoev,Ozdoev,0,NA,Ozdoev,False,Midfield
2024450,Belgium,Russia,False,True,False,Russia,1906051,Anton,Shunin,Shunin,Shunin,NA,0,Shunin,False,Goalkeeper
2024450,Belgium,Russia,False,True,False,Russia,1906990,Anton,Zabolotny,Zabolotniy,Zabolotny,0,NA,Zabolotny,False,Forward
2024450,Belgium,Russia,False,True,False,Russia,103984,Aleksei,Ionov,Ionov,Ionov,0,NA,Ionov,False,Forward
2024450,Belgium,Russia,False,True,False,Russia,1900711,Fedor,Kudryashov,KUDRYASHOV,Kudryashov,0,NA,Kudryashov,False,Defender
2024450,Belgium,Russia,False,True,True,Russia,29516,Stanislav,Cherchesov,,,NA,NA,,,CO
2024450,Belgium,Russia,False,True,True,Russia,2211694,Evgeny,Savin,,,NA,NA,,,DIR
2024450,Belgium,Russia,False,True,True,Russia,150366186,Mikhail,Butovskiy,,,NA,NA,,,DOC
2024450,Belgium,Russia,False,True,True,Russia,250018439,Eduard,Tsgoev,,,NA,NA,,,DOC
2024450,Belgium,Russia,False,True,True,Russia,250050753,Eduard,Bezuglov,,,NA,NA,,,DOC
2024450,Belgium,Russia,False,True,True,Lithuania,6794,Gintaras,Stauce,,,NA,NA,,,GKCOA
2024450,Belgium,Russia,False,True,True,Russia,250050457,Andrey,Pronchev,,,NA,NA,,,MAS
2024450,Belgium,Russia,False,True,True,Argentina,250074317,Sergio Gabriel,De San Martin,,,NA,NA,,,PH
2024462,Croatia,Czech Republic,True,False,False,Croatia,103310,Ivan,Perišic,Perišic,Perišic,0,NA,Perišic,False,Midfield
2024462,Croatia,Czech Republic,True,False,False,Croatia,108567,Domagoj,Vida,Vida,Vida,0,NA,Vida,False,Defender
2024462,Croatia,Czech Republic,True,False,False,Croatia,108956,Lovre,Kalinic,Kalinic,Kalinic,NA,0,Kalinic,False,Goalkeeper
2024462,Croatia,Czech Republic,True,False,False,Croatia,1906416,Andrej,Kramaric,Kramaric,Kramaric,0,NA,Kramaric,False,Forward
2024462,Croatia,Czech Republic,True,False,False,Croatia,1906421,Šime,Vrsaljko,VRSALJKO,Vrsaljko,0,NA,Vrsaljko,False,Defender
2024462,Croatia,Czech Republic,True,False,False,Croatia,74699,Luka,Modric,MODRIC,Modric,0,NA,Modric,False,Midfield
2024462,Croatia,Czech Republic,True,False,False,Croatia,97206,Milan,Badelj,Badelj,Badelj,0,NA,Badelj,False,Midfield
2024462,Croatia,Czech Republic,True,False,False,Croatia,97219,Dejan,Lovren,Lovren,Lovren,0,NA,Lovren,False,Defender
2024462,Croatia,Czech Republic,True,False,False,Croatia,250012526,Simon,Sluga,Sluga,Sluga,NA,0,Sluga,False,Goalkeeper
2024462,Croatia,Czech Republic,True,False,False,Croatia,250019552,Mile,Škoric,Škoric,Škoric,0,NA,Škoric,False,Defender
2024462,Croatia,Czech Republic,True,False,False,Croatia,250023551,Mateo,Kovacic,Kovacic,Kovacic,0,NA,Kovacic,True,Midfield
2024462,Croatia,Czech Republic,True,False,False,Croatia,250024176,Mislav,Oršic,Oršic,Oršic,0,NA,Oršic,False,Midfield
2024462,Croatia,Czech Republic,True,False,False,Croatia,250033878,Ante,Rebic,A. Rebic,Rebic,0,NA,Rebic,False,Forward
2024462,Croatia,Czech Republic,True,False,False,Croatia,250040564,Marcelo,Brozovic,Brozovic,Brozovic,0,NA,Brozovic,True,Midfield
2024462,Croatia,Czech Republic,True,False,False,Croatia,250042625,Dominik,Livakovic,Livakovic,Livakovic,NA,0,Livakovic,False,Goalkeeper
2024462,Croatia,Czech Republic,True,False,False,Croatia,250042631,Mario,Pašalic,Pašalic,Pašalic,0,NA,Pašalic,False,Midfield
2024462,Croatia,Czech Republic,True,False,False,Croatia,250053837,Ante,Budimir,Budimir,Budimir,0,NA,Budimir,False,Forward
2024462,Croatia,Czech Republic,True,False,False,Croatia,250063394,Bruno,Petkovic,Petkovic,Petkovic,0,NA,Petkovic,False,Forward
2024462,Croatia,Czech Republic,True,False,False,Croatia,250066132,Josip,Brekalo,Brekalo,Brekalo,0,NA,Brekalo,False,Forward
2024462,Croatia,Czech Republic,True,False,False,Croatia,250066135,Nikola,Vlašic,Vlašic,Vlašic,0,NA,Vlašic,False,Midfield
2024462,Croatia,Czech Republic,True,False,False,Croatia,250058183,Duje,Caleta-Car,Caleta-Car,Caleta-Car,0,NA,Caleta-Car,True,Defender
2024462,Croatia,Czech Republic,True,False,False,Croatia,250078379,Josip,Juranovic,Juranovic,Juranovic,0,NA,Juranovic,False,Defender
2024462,Croatia,Czech Republic,True,False,False,Croatia,250084988,Borna,Barišic,Barišic,Barišic,0,NA,Barišic,False,Defender
2024462,Croatia,Czech Republic,True,False,False,Croatia,250098468,Luka,Ivanušec,Ivanušec,Ivanušec,0,NA,Ivanušec,False,Midfield
2024462,Croatia,Czech Republic,True,False,False,Croatia,250116707,Domagoj,Bradaric,Bradaric,Bradaric,0,NA,Bradaric,False,Defender
2024462,Croatia,Czech Republic,True,False,False,Croatia,250127284,Joško,Gvardiol,Gvardiol,Gvardiol,0,NA,Gvardiol,False,Defender
2024462,Croatia,Czech Republic,True,False,True,Croatia,3005,Dražen,Ladic,,,NA,NA,,,ACO
2024462,Croatia,Czech Republic,True,False,True,Croatia,285880,Iva,Olivari-Uliša,,,NA,NA,,,ADMIN
2024462,Croatia,Czech Republic,True,False,True,Croatia,32890,Zlatko,Dalic,,,NA,NA,,,CO
2024462,Croatia,Czech Republic,True,False,True,Croatia,283535,Saša,Jankovic,,,NA,NA,,,DOC
2024462,Croatia,Czech Republic,True,False,True,Croatia,250122706,Luka,Milanovic,,,NA,NA,,,FTNCOA
2024462,Croatia,Czech Republic,True,False,True,Croatia,26149,Marjan,Mrmic,,,NA,NA,,,GKCOA
2024462,Croatia,Czech Republic,True,False,True,Croatia,150384357,Goran,Vincek,,,NA,NA,,,KITMAN
2024462,Croatia,Czech Republic,True,False,True,,69622,,,,,NA,NA,,,OTH
2024462,Croatia,Czech Republic,True,False,True,,286564,,,,,NA,NA,,,OTH
2024462,Croatia,Czech Republic,True,False,True,Croatia,290018,Miroslav,Jamnic,,,NA,NA,,,PH
2024462,Croatia,Czech Republic,True,False,True,Croatia,250072787,Goran,Beloglavec,,,NA,NA,,,PH
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250144288,Jakub,Pešek,Pešek,Pešek,0,NA,Pešek,False,Midfield
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250124916,David,Zima,Zima,Zima,0,NA,Zima,False,Defender
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250114001,Adam,Hložek,Hložek,Hložek,0,NA,Hložek,False,Forward
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250092717,Antonín,Barák,Barák,Barák,0,NA,Barák,False,Midfield
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250081964,Jakub,Jankto,Jankto,Jankto,0,NA,Jankto,False,Midfield
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250061048,Vladimír,Coufal,Coufal,Coufal,0,NA,Coufal,False,Defender
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250066618,Tomáš,Soucek,Soucek,Soucek,0,NA,Soucek,False,Midfield
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250077921,Alex,Král,Král,Král,0,NA,Král,False,Midfield
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250077931,Michal,Sadílek,Sadílek,Sadílek,0,NA,Sadílek,False,Midfield
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250054481,Tomáš,Holeš,Holeš,Holeš,0,NA,Holeš,False,Defender
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250055105,Aleš,Mateju,Mateju,Mateju,0,NA,Mateju,False,Defender
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250055110,Patrik,Schick,Schick,Schick,2,NA,Schick,False,Forward
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250055928,Petr,Ševcík,Ševcík,Ševcík,0,NA,Ševcík,False,Midfield
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250045608,Aleš,Mandous,Mandous,Mandous,NA,0,Mandous,False,Goalkeeper
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250040527,Vladimír,Darida,Darida,Darida,0,NA,Darida,False,Midfield
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250029287,Michael,Krmencík,Krmencik,Krmencík,0,NA,Krmencík,False,Forward
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250023590,Tomáš,Koubek,Koubek,Koubek,NA,0,Koubek,False,Goalkeeper
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250014597,Jakub,Brabec,Brabec,Brabec,0,NA,Brabec,False,Defender
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,102696,Tomáš,Pekhart,Pekhart,Pekhart,0,NA,Pekhart,False,Forward
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,1907136,Jan,Boril,Boril,Boril,0,NA,Boril,False,Defender
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,1909688,Matej,Vydra,Vydra,Vydra,0,NA,Vydra,False,Forward
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,150296281,Lukáš,Masopust,Masopust,Masopust,0,NA,Masopust,False,Midfield
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250000898,Tomáš,Vaclík,Vaclík,Vaclík,NA,1,Vaclík,False,Goalkeeper
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250000900,Ondrej,Celustka,Celustka,Celustka,0,NA,Celustka,False,Defender
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250004178,Pavel,Kaderábek,Kaderábek,Kaderábek,0,NA,Kaderábek,False,Defender
2024462,Croatia,Czech Republic,False,True,False,Czech Republic,250011913,Tomáš,Kalas,Kalas,Kalas,0,NA,Kalas,False,Defender
2024462,Croatia,Czech Republic,False,True,True,Czech Republic,250085667,Jirí,Chytrý,,,NA,NA,,,ACO
2024462,Croatia,Czech Republic,False,True,True,Czech Republic,19310,Jaroslav,Šilhavý,,,NA,NA,,,CO
2024462,Croatia,Czech Republic,False,True,True,Czech Republic,250104233,Petr,Krejcí Sr.,,,NA,NA,,,DOC
2024462,Croatia,Czech Republic,False,True,True,Czech Republic,250099030,Pavel,Cvancara,,,NA,NA,,,FTNCOA
2024462,Croatia,Czech Republic,False,True,True,Czech Republic,26231,Radek,Cerný,,,NA,NA,,,GKCOA
2024462,Croatia,Czech Republic,False,True,True,Czech Republic,250085669,Milan,Veselý,,,NA,NA,,,GKCOA
2024462,Croatia,Czech Republic,False,True,True,Czech Republic,250075636,Josef,Hamšík,,,NA,NA,,,KITMAN
2024462,Croatia,Czech Republic,False,True,True,Czech Republic,15717,Tomáš,Galásek,,,NA,NA,,,OTH
2024462,Croatia,Czech Republic,False,True,True,,150127801,,,,,NA,NA,,,OTH
2024462,Croatia,Czech Republic,False,True,True,Czech Republic,150161644,Martin,Janoušek,,,NA,NA,,,PH
2024462,Croatia,Czech Republic,False,True,True,,250110183,,,,,NA,NA,,,TECDIR
2024472,Croatia,Scotland,True,False,False,Croatia,250127284,Joško,Gvardiol,Gvardiol,Gvardiol,0,NA,Gvardiol,False,Defender
2024472,Croatia,Scotland,True,False,False,Croatia,250098468,Luka,Ivanušec,Ivanušec,Ivanušec,0,NA,Ivanušec,False,Midfield
2024472,Croatia,Scotland,True,False,False,Croatia,250116707,Domagoj,Bradaric,Bradaric,Bradaric,0,NA,Bradaric,False,Defender
2024472,Croatia,Scotland,True,False,False,Croatia,250078379,Josip,Juranovic,Juranovic,Juranovic,0,NA,Juranovic,False,Defender
2024472,Croatia,Scotland,True,False,False,Croatia,250084988,Borna,Barišic,Barišic,Barišic,0,NA,Barišic,False,Defender
2024472,Croatia,Scotland,True,False,False,Croatia,250063394,Bruno,Petkovic,Petkovic,Petkovic,0,NA,Petkovic,False,Forward
2024472,Croatia,Scotland,True,False,False,Croatia,250066132,Josip,Brekalo,Brekalo,Brekalo,0,NA,Brekalo,False,Forward
2024472,Croatia,Scotland,True,False,False,Croatia,250066135,Nikola,Vlašic,Vlašic,Vlašic,0,NA,Vlašic,False,Midfield
2024472,Croatia,Scotland,True,False,False,Croatia,250058183,Duje,Caleta-Car,Caleta-Car,Caleta-Car,0,NA,Caleta-Car,True,Defender
2024472,Croatia,Scotland,True,False,False,Croatia,1906416,Andrej,Kramaric,Kramaric,Kramaric,0,NA,Kramaric,False,Forward
2024472,Croatia,Scotland,True,False,False,Croatia,1906421,Šime,Vrsaljko,VRSALJKO,Vrsaljko,0,NA,Vrsaljko,False,Defender
2024472,Croatia,Scotland,True,False,False,Croatia,250012526,Simon,Sluga,Sluga,Sluga,NA,0,Sluga,False,Goalkeeper
2024472,Croatia,Scotland,True,False,False,Croatia,250019552,Mile,Škoric,Škoric,Škoric,0,NA,Škoric,False,Defender
2024472,Croatia,Scotland,True,False,False,Croatia,250023551,Mateo,Kovacic,Kovacic,Kovacic,0,NA,Kovacic,True,Midfield
2024472,Croatia,Scotland,True,False,False,Croatia,250024176,Mislav,Oršic,Oršic,Oršic,0,NA,Oršic,False,Midfield
2024472,Croatia,Scotland,True,False,False,Croatia,250033878,Ante,Rebic,A. Rebic,Rebic,0,NA,Rebic,False,Forward
2024472,Croatia,Scotland,True,False,False,Croatia,250040564,Marcelo,Brozovic,Brozovic,Brozovic,0,NA,Brozovic,True,Midfield
2024472,Croatia,Scotland,True,False,False,Croatia,250042625,Dominik,Livakovic,Livakovic,Livakovic,NA,0,Livakovic,False,Goalkeeper
2024472,Croatia,Scotland,True,False,False,Croatia,250042631,Mario,Pašalic,Pašalic,Pašalic,0,NA,Pašalic,False,Midfield
2024472,Croatia,Scotland,True,False,False,Croatia,250053837,Ante,Budimir,Budimir,Budimir,0,NA,Budimir,False,Forward
2024472,Croatia,Scotland,True,False,False,Croatia,74699,Luka,Modric,MODRIC,Modric,0,NA,Modric,False,Midfield
2024472,Croatia,Scotland,True,False,False,Croatia,97206,Milan,Badelj,Badelj,Badelj,0,NA,Badelj,False,Midfield
2024472,Croatia,Scotland,True,False,False,Croatia,97219,Dejan,Lovren,Lovren,Lovren,0,NA,Lovren,True,Defender
2024472,Croatia,Scotland,True,False,False,Croatia,103310,Ivan,Perišic,Perišic,Perišic,1,NA,Perišic,False,Midfield
